_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
7.329184,1000000,0.92674434,17.5,-0.009195744279757192,-10.899634495957491,1.0094404780206667,0.9999999858289377,145,964.45,0.005,1.8558067,0.48917058,0.9986012,2.000418,0.0010675947
7.277485,1000000,0.6764919,17.5,0.01645949907064804,-11.866759369926971,1.027597479861467,0.9999999854253109,146,971.31,0.005,2.1600804,0.4357251,0.9957875,1.9991261,0.001123356
7.340961,1000000,0.72513264,17.5,0.005674482202875844,-10.510530378124926,1.065275064191037,0.9999999854404875,147,977.8,0.005,1.9976029,0.5653806,0.99169755,1.9906355,0.00091016723
7.311882,1000000,0.7912387,17.5,0.014985861439608537,-10.46502750399016,1.062547853901385,0.9999999853551157,148,984.55,0.005,2.0497742,0.48704976,1.0210011,2.0019345,0.0014384092
7.298642,1000000,1.2451947,17.5,0.009035396502087185,-11.49820897409682,1.0538337609603419,0.9999999850434018,149,991.6,0.005,2.2468886,0.47880557,0.9869722,2.0017986,0.0009986171
7.36466,1000000,0.76729685,17.5,-0.010874568153610027,-13.217880723262864,1.0164415985923676,0.9999999860544336,150,998.02,0.005,2.353471,0.40975547,0.9937801,1.9977798,0.0012482228
7.31658,1000000,0.68737096,17.5,0.011509378494286232,-11.902638107808288,1.0315604848402062,0.9999999854132516,151,1004.87,0.005,2.5250478,0.5267831,1.0039062,2.002022,0.0009922824
7.288761,1000000,0.5475637,17.5,0.02802491533476972,-10.62548097765689,1.0905110691920163,0.9999999845698387,152,1011.86,0.005,1.7889124,0.47655377,0.994764,2.001604,0.0008100673
7.331319,1000000,0.614154,17.5,0.010273355839289984,-12.120276978325673,1.0126861872360837,0.9999999856145965,153,1018.25,0.005,2.2173638,0.47694433,1.0119063,2.0012252,0.0009802256
7.273608,1000000,0.5326464,17.5,0.01483444591425599,-12.680919274744205,1.0749317389789856,0.9999999852517067,154,1025.11,0.005,2.0657315,0.38226458,0.99403125,2.0039716,0.0010141458
7.302702,1000000,0.6141371,17.5,0.008040196623968078,-11.592865667749747,1.0302354533102849,0.9999999854929623,155,1032.14,0.005,2.0998363,0.46509576,0.99455225,2.0021996,0.0010179019
7.281783,1000000,0.8538227,17.5,0.0067682471594553715,-12.600523049255713,1.0678248274120272,0.9999999850488042,156,1038.58,0.005,1.8874824,0.3993187,0.9936828,2.000919,0.0011281421
7.276954,1000000,0.5823823,17.5,0.0018078165024736277,-17.820143294545307,0.9961652165883813,0.9999999858129957,157,1045.43,0.005,1.9208213,0.2765115,0.995885,2.0026715,0.0012160277
7.306372,1000000,1.3288767,17.5,0.0001925178183287664,-12.2162678707762,1.0837925910111783,0.9999999847926523,158,1052.47,0.005,1.6199784,0.5281443,0.99614525,1.9979208,0.0008586706
7.36661,1000000,1.0654379,17.5,-0.02614905632277255,-11.339927551966257,1.0003689798580797,0.999999985785965,159,1058.92,0.005,2.2137992,0.4943905,1.0008228,1.9970111,0.00089553674
7.343616,1000000,0.69422233,17.5,-0.023826363946880563,-15.69610676328371,1.02389658629202,0.9999999857057973,160,1065.78,0.005,2.2427301,0.3636008,1.0097727,1.9997308,0.0010512295
7.244408,1000000,0.7376143,17.5,-0.018734465974595493,-11.8279064477062,1.0418144665853768,0.9999999851035409,161,1072.81,0.005,1.9242096,0.5111642,0.9982508,2.0048368,0.0011868273
7.229434,1000000,0.68372726,17.5,-0.004114189151351087,-11.11074995547026,1.041598490738451,0.9999999850439154,162,1079.23,0.005,2.0956113,0.28633654,0.9894387,2.0067558,0.0012285125
7.297559,1000000,1.3924507,17.5,-0.019400887314508564,-11.222468504532808,1.008150592537035,0.9999999852956772,163,1086.08,0.005,1.9386171,0.42260286,0.9935275,2.004215,0.0009616516
7.308361,1000000,1.1280357,17.5,-0.02275847939590573,-11.7998092882935,1.0379353030334628,0.9999999851533856,164,1093.06,0.005,1.8803579,0.49099007,1.0035123,2.0023398,0.0010289274
7.321666,1000000,0.67422163,17.5,-0.031920131808042644,-12.52515427140399,1.0317886762016848,0.9999999855311826,165,1099.53,0.005,2.480248,0.5533989,0.9941361,2.0004463,0.0009347162
7.296575,1000000,0.7329045,17.5,-0.031612044091651956,-13.610578886590366,1.0483731482615128,0.9999999854211503,166,1106.35,0.005,3.429133,0.38956103,1.0151657,2.0006046,0.001087995
7.250433,1000000,0.6886784,17.5,-0.018873440092548658,-12.004491426057232,1.0920753979675977,0.9999999848454163,167,1113.31,0.005,1.8931729,0.55294096,0.9965644,2.0018337,0.00090227684
7.30004,1000000,0.70091593,17.5,-0.021935642383532333,-10.020907641894441,1.0406689276129961,0.9999999849123266,168,1119.7,0.005,2.1346052,0.47715202,0.99259394,2.0013287,0.0009415346
7.242975,1000000,0.56195766,17.5,-0.007398280730612037,-11.510491559958387,1.0565766994883816,0.9999999849279836,169,1126.54,0.005,1.8901799,0.4669506,0.9989879,2.0037653,0.0009900668
7.281186,1000000,0.5873991,17.5,-0.009052176442539066,-14.676095378888311,1.0379553152943142,0.9999999851117243,170,1133.41,0.005,2.2201653,0.3695356,0.9905511,2.0016458,0.0013790271
7.223363,1000000,0.48578253,17.5,0.014108200139720502,-9.792150911821823,1.1042331263643466,0.9999999843119127,171,1139.82,0.005,1.6455851,0.53866476,0.99119365,1.9992641,0.0009217712
7.320583,1000000,0.3625839,17.5,-0.0028484994270980757,-11.773013554767594,1.0469900077789822,0.9999999851940232,172,1146.61,0.005,2.3388982,0.50264126,0.9938982,1.9934598,0.0010198436
7.365354,1000000,0.4082912,17.5,-0.00854573712552852,-13.03967055514235,1.0302617645672247,0.9999999854005291,173,1153.4,0.005,1.8267921,0.41984373,1.0057708,1.9934028,0.0011459007
7.275871,1000000,0.64178693,17.5,0.015405344341941136,-11.782339105779268,1.0462947626416497,0.99999998522758,174,1159.79,0.005,3.8390872,0.5166863,1.0062537,1.9986677,0.001033513
7.305713,1000000,0.64504564,17.5,0.010085300174961445,-10.466220173650736,1.099697761203797,0.9999999848377213,175,1166.61,0.005,2.044888,0.2853489,1.0017428,1.9965886,0.0009378397
7.359744,1000000,0.6771528,17.5,-0.010471972582608173,-10.55932933899361,1.0208348057142596,0.9999999856669619,176,1173.34,0.005,1.7862333,0.55328065,0.9970303,1.9935446,0.0010693785
7.312186,1000000,0.7532822,17.5,0.004157803156013369,-13.487359069862011,1.0226243914724213,0.9999999855586925,177,1179.75,0.005,2.388452,0.48213813,0.991965,1.993793,0.0011409711
7.212316,1000000,0.65152806,17.5,0.036616209638568174,-9.99299023575314,1.1101164924292646,0.9999999843071603,178,1186.57,0.005,1.6521927,0.4145697,0.9874887,1.9957715,0.0009623373
7.284655,1000000,1.1648718,17.5,0.005764483000868771,-10.367271653867942,1.062258766913983,0.9999999849723011,179,1193.32,0.005,2.1214948,0.40899336,0.99678904,1.9950049,0.0010052291
7.318999,1000000,0.7194719,17.5,-0.0044282179072613614,-11.08210477121191,1.0459702808321025,0.9999999853096908,180,1199.75,0.005,1.7878294,0.390091,1.0049605,1.9958224,0.0010376052
7.328199,1000000,0.72187537,17.5,-0.005356144485927612,-14.333149982865672,0.9959815227979893,0.9999999858638615,181,1206.57,0.005,1.8760965,0.39920902,0.99078727,1.9914715,0.0012827445
7.278297,1000000,1.0454139,17.5,0.0031793131425003757,-12.26828539742075,1.0435993204834502,0.9999999851917186,182,1213.34,0.005,2.4605405,0.49305844,0.99809766,1.9943444,0.0011494413
7.245932,1000000,0.9826702,17.5,-0.0028864844040882207,-10.65112939440568,1.0409920444216754,0.9999999851972381,183,1219.73,0.005,2.1274636,0.46197656,0.9960047,1.9941363,0.0009263353
7.257641,1000000,0.5149443,17.5,-0.010321932594151999,-12.286649095078694,1.043575663772913,0.9999999856469655,184,1226.44,0.005,1.9969149,0.390444,0.9983226,1.9928248,0.0010077319
7.282903,1000000,0.9826291,17.5,-0.015934651084039665,-11.288703339773571,1.0170550900656314,0.9999999855423561,185,1233.1,0.005,2.1699684,0.5242327,0.99256426,1.9905536,0.0010802837
7.276928,1000000,0.92265797,17.5,-0.009548646500274293,-10.92330311260527,1.0435292617683358,0.9999999854096311,186,1239.44,0.005,2.326102,0.35075593,0.986036,1.9902997,0.001185991
7.207965,1000000,0.8079764,17.5,0.010852108564341857,-12.34416250751574,1.08187709788853,0.9999999847191208,187,1246.08,0.005,2.5468392,0.45417777,1.0055357,1.9933739,0.0012017401
7.316717,1000000,0.6242164,17.5,-0.019489478374632864,-11.63291742781352,1.0083539668059702,0.9999999856702871,188,1252.69,0.005,1.8961642,0.45796305,0.9986132,1.9900045,0.0014414324
7.245042,1000000,0.7775406,17.5,0.0011787952154472356,-11.011320966182295,1.0452071715806646,0.9999999853008114,189,1259.22,0.005,6.402125,0.082869984,0.9933503,1.9924109,0.0015275971
7.2697,1000000,1.135813,17.5,-0.0054101589100755765,-12.535559101872442,1.0367705717293236,0.9999999854421918,190,1266.03,0.005,2.0963488,0.5642241,1.0009191,1.9873242,0.0009718394
7.208187,1000000,0.55322826,17.5,0.014059166708025823,-12.62949434319414,1.0724265185381143,0.9999999846431264,191,1273.2,0.005,1.8064712,0.36971715,0.99753517,1.9916065,0.0011179965
7.333804,1000000,0.65194976,17.5,-0.022680354141230603,-10.739546493149852,1.0051603089508248,0.9999999856783275,192,1279.97,0.005,1.888162,0.49909365,0.9935887,1.9835162,0.0011847479
7.239017,1000000,0.56228274,17.5,0.01387380453432435,-14.178002891133422,1.0546288550800633,0.9999999850520687,193,1288.45,0.005,2.2077694,0.50729614,0.99296457,1.9873753,0.001116314
7.291681,1000000,0.74015856,17.5,0.007886893616362328,-12.172858172385478,1.03825809719946,0.9999999852256112,194,1298.0,0.005,1.9423034,0.42171714,1.0009168,1.9877193,0.0009004889
7.282936,1000000,0.76628107,17.5,-0.0026672302759549174,-13.164865657144453,1.0241580860542545,0.9999999854928722,195,1308.71,0.005,1.9229704,0.43835253,1.0012534,1.9887569,0.0011968642
7.314671,1000000,0.78508073,17.5,-0.00820081795660936,-11.103457515578459,1.032724464820933,0.9999999856832782,196,1320.35,0.005,1.8197786,0.45152307,1.0058695,1.9881561,0.0010060159
7.306598,1000000,1.1215136,17.5,-0.007319418875277197,-13.542528545419898,1.0117006179231431,0.9999999855671224,197,1329.88,0.005,2.7667887,0.4753233,0.9974884,1.9880171,0.0009231401
7.210976,1000000,0.716974,17.5,0.02190352683977121,-12.490064205905187,1.1026553008804998,0.9999999844118053,198,1340.43,0.005,2.0975657,0.5093802,1.0048335,1.9935752,0.00094192097
7.24285,1000000,1.1363499,17.5,0.011799728067633393,-9.747808566970397,1.0754227806229706,0.9999999845036768,199,1352.26,0.005,1.7266376,0.47439492,1.0019807,1.9925655,0.0009856567
7.250502,1000000,0.84737176,17.5,-0.009943628579940102,-12.28366109637214,1.0407522246924692,0.9999999852958569,200,1364.13,0.005,1.814313,0.37427312,1.0010139,1.9893719,0.0012118334
