_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
69.096982,1000000,0.94218004,31.5,0.024235992898188462,-4.80227962142691,2.2367969914766666,0.9999999973512678,147,2089.47,0.1,11.906076,0.09839853,1.0245553,1.0443747,0.009175012
68.608882,1000000,0.98043925,31.5,0.05276474200514492,-5.189091499237345,2.1854212188099433,0.9999999973681877,148,2103.94,0.1,7.778058,0.040060047,0.99747324,1.0426962,0.008683292
69.092952,1000000,0.9815379,31.5,0.029526032162078907,-5.275299281535842,2.2027129742431852,0.9999999973473901,149,2118.29,0.1,10.656021,0.083241634,0.9766038,1.0367202,0.008823419
68.978166,1000000,1.0562398,31.5,0.03952971518963457,-4.871220728798526,2.2772351313679646,0.9999999973646914,150,2132.18,0.1,15.658871,0.06724483,1.0072416,1.0326284,0.008720553
68.537541,1000000,0.97873724,31.5,0.06042779176904339,-5.304822269433009,2.2574573842578496,0.9999999973196477,151,2146.08,0.1,9.962215,0.030249208,0.9444952,1.0301722,0.008410759
68.352568,1000000,0.9978884,31.5,0.0755901151412519,-5.108867961281929,2.2202801760669937,0.9999999973643217,152,2160.56,0.1,9.627611,0.0771446,0.99301696,1.0254203,0.009014426
68.997684,1000000,0.9560136,31.5,0.015997135492360714,-4.887015784031213,2.197961982152199,0.9999999974015463,153,2175.08,0.1,11.265526,0.032160584,0.96221685,1.0194825,0.008150129
69.176828,1000000,1.0067391,31.5,0.01418945367686941,-5.125547421845627,2.227901460792584,0.9999999974160638,154,2190.78,0.1,11.98476,0.08625814,1.0163552,1.0182896,0.008337169
69.114079,1000000,0.98908037,31.5,0.004962818772497039,-4.737529578918636,2.2720838968417043,0.9999999974138081,155,2208.75,0.1,14.958195,0.06774096,1.0026106,1.0163802,0.008607573
69.258359,1000000,1.0184226,31.5,-0.002683935085327296,-5.618032409039742,2.20698634248268,0.9999999974353132,156,2227.36,0.1,9.6001005,0.033132743,0.93605644,1.0128853,0.009239556
68.668064,1000000,0.98808485,31.5,0.03209168364406996,-5.211187565007734,2.1941250713154083,0.9999999974298309,157,2245.76,0.1,10.1500845,0.08566335,0.9967105,1.0120003,0.007975452
68.368777,1000000,1.090397,31.5,0.044362654644647705,-5.159645168424659,2.2495597488845056,0.999999997371987,158,2296.4,0.1,13.341894,0.07882783,1.0479873,1.0058466,0.0076736594
68.992595,1000000,1.0251473,31.5,0.006116171196538857,-6.02452197311204,2.1241470423240325,0.9999999974698229,159,2315.31,0.1,9.218658,0.034353618,1.0029428,0.9989564,0.008248795
68.837513,1000000,0.96822035,31.5,0.021975319483798723,-5.556801162825163,2.199895037470054,0.9999999974197169,160,2334.05,0.1,11.691575,0.053550623,1.0256355,0.99408805,0.0085120285
69.171532,1000000,1.0426359,31.5,0.007393559606919252,-4.777405624030681,2.17271202920675,0.9999999974712065,161,2352.48,0.1,12.935637,0.062081967,1.0234008,0.99208605,0.0086525455
68.591611,1000000,1.0033704,31.5,0.02872839684974802,-4.954772050384744,2.1513111533010534,0.9999999974487902,162,2369.88,0.1,9.758411,0.09425121,1.0545663,0.98699445,0.007970955
68.765746,1000000,1.076648,31.5,0.02299924713476247,-5.271298184392996,2.1402457066614193,0.9999999973973974,163,2388.16,0.1,11.600115,0.09242664,0.96386045,0.98295325,0.008092523
68.226987,1000000,1.0335934,31.5,0.0543476904233439,-4.853138540188617,2.269774454263267,0.9999999973943503,164,2406.56,0.1,14.134353,0.05475413,0.9487933,0.9835738,0.008053015
68.905341,1000000,1.0098459,31.5,0.012191226930263914,-5.044381751934317,2.1560833626588605,0.9999999974344533,165,2424.7,0.1,8.167848,0.06953825,1.0104979,0.9794741,0.009234525
68.900394,1000000,1.0073925,31.5,0.023057454108933458,-5.609089858901006,2.182565837780506,0.9999999974201276,166,2443.24,0.1,12.214835,0.08258305,0.9572519,0.9773243,0.008453113
68.581378,1000000,1.0358254,31.5,0.03426403715530153,-5.5700591311593675,2.2460631705506464,0.9999999973581235,167,2461.44,0.1,9.186783,0.07224272,0.99187577,0.9735764,0.00847334
69.153473,1000000,1.0086386,31.5,-0.019049039588322946,-4.943823298994432,2.231122336594946,0.9999999974857388,168,2479.08,0.1,14.332846,0.032530066,0.9407332,0.9688936,0.007475714
69.403004,1000000,1.063209,31.5,-0.019333643680033635,-5.095850938471027,2.1118606175157137,0.999999997478456,169,2499.37,0.1,12.995905,0.038939666,0.9688141,0.9649226,0.008381545
69.312204,1000000,1.0535616,31.5,-0.0006761550825938943,-5.728366029199667,2.191435596011532,0.9999999974865539,170,2519.18,0.1,9.904428,0.07058733,1.0034692,0.961969,0.008549055
69.157123,1000000,1.0926809,31.5,0.012219997130739926,-6.449816655624995,2.1323764103748277,0.9999999974859294,171,2539.18,0.1,11.702078,0.08494708,1.0098857,0.9571063,0.00801457
68.894644,1000000,0.9725811,31.5,0.02987248794388147,-4.819125667841289,2.1794104340510607,0.9999999974170138,172,2557.02,0.1,8.846368,0.058416825,1.0085499,0.95735574,0.008349622
68.668812,1000000,1.0098407,31.5,0.034602986393078794,-5.229178250405406,2.1832745533667417,0.9999999974400552,173,2575.78,0.1,12.718473,0.07506211,1.072301,0.9535325,0.008615184
68.649638,1000000,1.0400479,31.5,0.010090069967206853,-5.444220669468959,2.1658188887074363,0.9999999974580309,174,2592.53,0.1,11.523951,0.072136834,1.0423243,0.9471002,0.008849919
68.734084,1000000,1.0062984,31.5,0.010777492343866494,-5.009496303717262,2.1832399655713095,0.9999999973876915,175,2609.86,0.1,10.826245,0.055297997,0.96432954,0.94290525,0.008533361
68.737136,1000000,1.0471543,31.5,0.021621936631998864,-5.944743915552341,2.2691650585005925,0.9999999973826599,176,2627.05,0.1,14.019438,0.063147776,1.0023881,0.94187725,0.007800138
69.371299,1000000,1.0805019,31.5,-0.009971353172418563,-5.630332500880943,2.1754745597191376,0.9999999974913905,177,2643.48,0.1,8.6517,0.026546089,0.9356981,0.9381693,0.0085625835
69.327397,1000000,1.0733072,31.5,-0.003415065425866653,-5.334197754503988,2.156040437170663,0.9999999974892821,178,2658.81,0.1,15.452769,0.0518783,1.0520669,0.9379643,0.009235839
69.037504,1000000,1.0150007,31.5,-0.005298472662101715,-7.132753688636013,2.07087961677453,0.9999999974876422,179,2673.76,0.1,30.55429,0.039332658,0.9869124,0.9340402,0.010208219
68.896586,1000000,1.0231683,31.5,0.004441247323008669,-5.020617541862217,2.216670124594832,0.9999999973988967,180,2688.68,0.1,15.003256,0.08521032,1.0687428,0.9322957,0.007729829
69.166907,1000000,1.0841538,31.5,-0.006265186469025405,-5.221804093205033,2.2082263951676766,0.999999997482749,181,2703.65,0.1,12.460664,0.035159502,0.9769147,0.9279294,0.009213679
68.827295,1000000,0.99748677,31.5,0.02285746100972423,-4.772891671086998,2.1742982576202787,0.9999999974505674,182,2718.53,0.1,13.618864,0.068065785,1.0445864,0.92792666,0.008680265
68.462259,1000000,1.0417739,31.5,0.01756870072430005,-5.1215592206139995,2.187460794650029,0.9999999973828366,183,2732.56,0.1,16.855862,0.05634269,1.0531247,0.93040013,0.009565078
69.270827,1000000,1.0829695,31.5,-0.008392469662685208,-7.10663095177862,2.0997232434680186,0.9999999974928369,184,2746.54,0.1,37.61964,0.060285345,1.0410933,0.92489344,0.0077724503
68.759207,1000000,1.0093994,31.5,0.0070374611964267655,-5.908246870122314,2.153177721280205,0.9999999974539246,185,2760.86,0.1,11.864546,0.02682432,1.0208193,0.9234469,0.008418096
69.132841,1000000,1.0447975,31.5,-0.007148353481583468,-5.836865736068029,2.112869090839952,0.9999999974746032,186,2775.15,0.1,12.364101,0.011562418,1.0376289,0.9175607,0.008745468
69.073647,1000000,0.9660861,31.5,-0.006904740823084867,-5.001710256918117,2.1056532810923136,0.9999999974485415,187,2789.45,0.1,9.078697,0.10003247,1.0101801,0.9145751,0.00789378
68.70133,1000000,1.0429578,31.5,0.013294070484265312,-5.230021687393719,2.1826995757993912,0.999999997409496,188,2803.3,0.1,23.312387,0.058077782,1.0987679,0.91021204,0.0084993495
69.238928,1000000,0.9958225,31.5,-0.009342210346353104,-4.8603609122294475,2.199842199069815,0.9999999974654525,189,2817.34,0.1,12.961323,0.0451308,1.0389655,0.9134342,0.009372905
69.6494,1000000,1.0646483,31.5,-0.022649391926305183,-5.739123520259053,2.1151623370653523,0.999999997503667,190,2831.37,0.1,11.873159,0.078518115,0.966921,0.90825164,0.008769745
69.345692,1000000,1.04125,31.5,0.0010179738122344834,-5.652333547460471,2.135941825753764,0.999999997503579,191,2845.06,0.1,12.322545,0.04416589,0.9925411,0.91013914,0.009826216
68.777194,1000000,1.0033715,31.5,0.019623832216806,-5.113428332461689,2.171326184521046,0.9999999974135884,192,2859.36,0.1,9.388457,0.06679423,1.0108988,0.9098951,0.008266977
69.008028,1000000,1.031172,31.5,-0.0027241218996199,-5.235153771774431,2.1407939085180283,0.9999999974892888,193,2877.75,0.1,18.114199,0.07251655,1.0351675,0.9075411,0.00870802
68.638296,1000000,1.018325,31.5,0.017131870421440917,-5.606731090978313,2.2516092062875774,0.9999999974155342,194,2895.15,0.1,35.47305,0.05024059,0.9926426,0.907147,0.009652715
68.448661,1000000,1.07464,31.5,0.03539066802964983,-5.228531350351909,2.125122418841517,0.9999999973912205,195,2912.5,0.1,14.299995,0.07547096,1.0027819,0.9059482,0.008106654
69.03463,1000000,1.1297626,31.5,-0.0022212006806584784,-5.285056586172601,2.2008574422839984,0.9999999974308608,196,2929.63,0.1,11.081312,0.056242194,1.0798124,0.90270156,0.00904397
68.362425,1000000,1.092233,31.5,0.027279837466799694,-5.314423136707962,2.1641308306335496,0.9999999974180115,197,2946.66,0.1,11.132728,0.06585049,0.97966003,0.90446055,0.0084043015
68.772579,1000000,1.0373161,31.5,0.017938380168918168,-4.845450766436417,2.162328196673533,0.9999999974198748,198,2963.73,0.1,11.460263,0.06480837,1.027347,0.9011456,0.010341442
67.859536,1000000,1.0571376,31.5,0.059894599901396624,-4.889716827367333,2.203119743210373,0.9999999973616289,199,2980.62,0.1,10.1424885,0.05707419,1.0618514,0.90288943,0.008586022
68.451701,1000000,1.0416175,31.5,0.029457077750125273,-5.478644407023417,2.165199136460939,0.9999999974003839,200,2997.59,0.1,16.410982,0.084484465,1.0629773,0.898542,0.008595441
