_AverageReward,Steps,ValFuncLoss,_mean_act,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL
23.754048,1000000,0.0893008,17.5,0.009035527675785157,-7.437242723979435,1.8953145948244294,0.9999999927586963,149,1173.25,0.005,2.9523165,0.020265136,1.0182045,0.9334773,0.00051608623
23.79982,1000000,0.06855768,17.5,-0.008267164782462741,-6.7221103863945535,1.9992844948312465,0.9999999928226695,150,1181.78,0.005,4.7770705,0.11391027,0.9999878,0.9338809,0.0004092093
23.813815,1000000,0.07898466,17.5,-0.012968247251383626,-6.619200383578009,1.9055817639523887,0.9999999928540517,151,1189.98,0.005,80.878204,0.03410995,1.0127333,0.9331299,0.0004734516
23.801241,1000000,0.07791241,17.5,-0.012389932279594517,-6.96257599421745,1.984080548744584,0.9999999927196399,152,1198.64,0.005,1609.286,0.0570194,0.9924882,0.93185216,0.0003552815
23.63344,1000000,0.070127174,17.5,0.006103799609292657,-7.625670514679403,1.9713861078487525,0.9999999927414355,153,1207.16,0.005,2.3321984,0.0012202923,0.9703193,0.93142444,0.00040158074
23.807253,1000000,0.07200224,17.5,0.01960361176027928,-6.875936955242477,2.0049482067907345,0.9999999926217704,154,1216.17,0.005,3.0838292,0.15947625,1.0113356,0.9294958,0.00023547608
23.751582,1000000,0.08559916,17.5,0.032115223700577004,-6.84759640728191,1.9680445587664581,0.999999992597479,155,1224.06,0.005,8.076856,0.094837,0.97837764,0.92823523,0.00039967644
23.776746,1000000,0.0836034,17.5,0.02302514827323784,-7.21987169831251,2.0592123893048617,0.9999999926289208,156,1233.77,0.005,3.014499,0.2659564,1.0019509,0.9275387,0.00044311376
23.795467,1000000,0.0730147,17.5,0.0287870603336327,-6.549325347269916,2.0185382958642073,0.9999999926228818,157,1241.3,0.005,32.25198,0.22686408,0.97220016,0.9236496,0.00031607255
23.849871,1000000,0.06613427,17.5,0.030884098894781102,-6.043359144441902,1.9861924933045023,0.9999999926829787,158,1250.11,0.005,8.090609,0.09064241,0.99793553,0.921019,0.00031735393
23.683801,1000000,0.08185546,17.5,0.053627137231573016,-6.932863424657392,2.031595771199275,0.9999999925075692,159,1258.12,0.005,2.6110291,0.13631871,0.99921155,0.9229275,0.00038073934
23.849804,1000000,0.08102744,17.5,0.012801479924868544,-6.704343344230361,1.897891288800624,0.9999999927917466,160,1266.53,0.005,93.84371,0.10465802,0.98701036,0.92050326,0.0003546721
23.781043,1000000,0.08676653,17.5,0.030446289925844187,-7.701683786877743,1.983462594592481,0.9999999925798538,161,1274.24,0.005,49.688103,0.18610501,1.0192254,0.92148465,0.00048641287
23.781986,1000000,0.08628107,17.5,0.012394081287090093,-6.067889715447063,1.9255637872579863,0.9999999926988313,162,1283.48,0.005,11.435966,0.15979017,1.0054573,0.9220092,0.0002594645
23.706688,1000000,0.0981621,17.5,0.013042229451908312,-7.288267205373207,1.9099440225621305,0.9999999925904024,163,1291.24,0.005,5.025092,0.05123128,0.98834044,0.92183006,0.0003103957
23.809662,1000000,0.068312034,17.5,0.01203243915670321,-6.87780157703522,1.8795524195568203,0.999999992718216,164,1299.77,0.005,3.5760934,0.08909988,0.9943467,0.91932017,0.00031555933
23.755461,1000000,0.0932122,17.5,0.01463394585409975,-7.568796562853211,1.8729801464871918,0.9999999926296117,165,1307.8,0.005,4.142885,0.01428069,1.0182542,0.92002696,0.0002961592
23.764094,1000000,0.069628924,17.5,0.006370753682638697,-6.341220037735682,1.9302969014785616,0.9999999926544871,166,1316.28,0.005,183.17615,0.20988843,1.0251689,0.9202901,0.0005861805
23.63111,1000000,0.078146875,17.5,0.011853897514831261,-6.426802525649728,1.9265169805968074,0.9999999924968076,167,1324.23,0.005,12.473035,0.23337045,1.0013164,0.920894,0.00038653112
23.93291,1000000,0.07963603,17.5,-0.019738148628484022,-7.238382608591569,1.9002623940702352,0.9999999929254281,168,1332.6,0.005,8.335524,0.013173879,1.0137666,0.9193544,0.0003145033
23.815985,1000000,0.08255225,17.5,-0.020881583864742384,-6.469450209395743,1.8860595318908409,0.9999999928002696,169,1341.78,0.005,2.73904,0.06319622,0.9961662,0.92016715,0.00025843413
23.722374,1000000,0.08916656,17.5,-0.007750732684332111,-8.226638413895763,1.8563305236960022,0.9999999926701856,170,1349.73,0.005,2.5735488,0.06469463,1.004834,0.92108434,0.0005911396
23.74716,1000000,0.07356558,17.5,-0.0005068096129022898,-7.1339290361838055,1.8414219952334805,0.9999999927485175,171,1358.79,0.005,2.2969608,0.1455443,1.0092028,0.9206045,0.00035433949
23.761973,1000000,0.083072916,17.5,-0.009756573353465426,-6.178903000799492,1.8628141851449838,0.9999999927342296,172,1367.12,0.005,52662.62,0.001908719,1.0404589,0.9206418,0.0003073746
23.756849,1000000,0.08517562,17.5,0.006043467315159816,-7.550647046899684,1.888162946083589,0.9999999928177992,173,1375.82,0.005,2.8546364,0.0028103348,0.994949,0.9196124,0.00033821785
23.603099,1000000,0.08857368,17.5,0.03121397316797143,-10.158638818633193,1.9200070521199775,0.9999999926436464,174,1383.91,0.005,2.9627523,0.1980949,1.006554,0.92043775,0.00048530145
23.836107,1000000,0.08767026,17.5,-0.009152113487657505,-7.354343874662507,1.898157447713963,0.9999999929169797,175,1393.41,0.005,6.313273,0.23588344,0.9917727,0.917651,0.00045592265
23.775209,1000000,0.08874023,17.5,0.0038696563060556842,-6.882921270525754,1.927355647331656,0.9999999926898488,176,1401.62,0.005,6.239537,0.0035425446,1.0079827,0.9188136,0.00039705395
23.769046,1000000,0.07736537,17.5,0.0024508723655735187,-6.593075798972266,1.9415119908439449,0.9999999927331107,177,1410.52,0.005,3.268105,0.1070483,0.99949807,0.9183524,0.00029293005
23.728708,1000000,0.08202533,17.5,0.006138384360055606,-8.592853171501133,1.9090122223678778,0.9999999927939519,178,1418.9,0.005,7.6655517,0.04954371,1.0265923,0.9205646,0.00070852553
23.644059,1000000,0.08472662,17.5,-0.003360911187527611,-6.9642588462457615,1.9633421268544815,0.9999999926632083,179,1428.39,0.005,2.4536374,0.017285569,0.9950741,0.9200767,0.000188427
23.543661,1000000,0.07522193,17.5,0.013997193068303207,-6.840349304529788,1.8620355737904346,0.9999999926260613,180,1436.38,0.005,3.2264023,0.24340902,1.0089583,0.9207129,0.00027509677
23.664186,1000000,0.076213315,17.5,0.0044582492345189295,-6.162301984377896,1.9224409475486282,0.9999999926462761,181,1444.88,0.005,20.386152,0.010049167,1.0016994,0.91923475,0.00045645304
23.794067,1000000,0.074752465,17.5,-0.0113344084804066,-6.410983943159691,1.8659573001706118,0.9999999927673208,182,1453.78,0.005,3.8166702,0.006802798,1.0024288,0.91683525,0.0005831429
23.761967,1000000,0.100202955,17.5,0.013421021267233508,-6.7720881105008575,1.8863803777111303,0.9999999927734864,183,1462.3,0.005,3.3547547,0.15678042,1.0076545,0.91656816,0.00043269782
23.864785,1000000,0.07660381,17.5,-0.010517240626741513,-7.603986150945833,1.9095890357355616,0.9999999928685426,184,1470.14,0.005,3.8156111,0.16005585,1.0175931,0.91706866,0.00041324916
23.732044,1000000,0.0800128,17.5,0.008367431164341372,-6.287344382206227,1.8896918904355589,0.9999999928089623,185,1478.5,0.005,9.101679,0.1400837,1.011423,0.9179354,0.00059724867
23.70985,1000000,0.08886327,17.5,0.010495293362567494,-6.717157431020225,1.9531777528067396,0.9999999926774633,186,1486.67,0.005,4.3251014,0.030081032,1.021784,0.91765815,0.0005857257
23.726716,1000000,0.10044994,17.5,-0.014157534967602557,-7.241453584599745,1.94643234241219,0.9999999927135197,187,1494.4,0.005,9.230738,0.046136413,1.0107956,0.91875994,0.00045758844
23.578776,1000000,0.09097354,17.5,-0.02088962287225598,-6.701205862257056,1.8958111664771125,0.9999999927512863,188,1503.02,0.005,7.7873154,0.012721377,1.0022856,0.9202206,0.0003446317
23.721382,1000000,0.07456617,17.5,-0.034006221119628574,-6.497847585253645,1.8427034953743147,0.9999999928370333,189,1511.2,0.005,3.1845953,0.09049661,1.0186356,0.91931474,0.00034626824
23.685527,1000000,0.072120495,17.5,-0.031813009021309555,-7.085148679792091,1.8137801819093144,0.9999999928129937,190,1519.06,0.005,3.484805,0.16106907,1.0310417,0.9190479,0.000449692
23.676284,1000000,0.06633885,17.5,-0.04600028781191057,-6.30298888946455,1.8847322262353414,0.9999999927315659,191,1528.02,0.005,23.043625,0.08198048,0.99514264,0.9187846,0.0003554848
23.729235,1000000,0.09212963,17.5,-0.05437308259071562,-6.858767447116469,1.817732447201667,0.9999999929569303,192,1536.11,0.005,196.70213,0.16607675,0.9919127,0.91781265,0.00031527824
23.894468,1000000,0.08594727,17.5,-0.07913899788251856,-6.902500378559529,1.798644710439418,0.9999999929201429,193,1544.52,0.005,8.784836,0.0019799273,1.0080398,0.91518927,0.00046094228
23.775339,1000000,0.0705234,17.5,-0.06213466352095846,-6.649038329508642,1.9000814606990655,0.9999999928691539,194,1552.33,0.005,7.2082996,0.01765385,0.9938969,0.9151489,0.00029918467
23.684355,1000000,0.13635877,17.5,-0.032977272574462285,-6.626975052927689,1.8929425325888776,0.9999999926701054,195,1561.24,0.005,6.1186895,0.058565818,0.9901437,0.9147366,0.00024472945
23.784594,1000000,0.0947103,17.5,-0.05160607742291316,-7.073323923727716,1.8542310095582053,0.9999999928407466,196,1569.6,0.005,5.128471,0.2695697,1.0068971,0.9126501,0.00029494922
23.620548,1000000,0.10614444,17.5,-0.04876105387219122,-7.246621993949069,1.8285961890115383,0.9999999927350047,197,1577.56,0.005,7.2561936,0.0034230177,1.011865,0.9176853,0.0007260276
23.625581,1000000,0.07337396,17.5,-0.05888802766018432,-6.076107780566306,1.8595413127570595,0.999999992675771,198,1585.7,0.005,7.899091,0.016233692,0.98151,0.9154149,0.0004071674
23.66226,1000000,0.0747176,17.5,-0.03080307311822981,-6.174052629371193,1.9780163026524675,0.9999999925873353,199,1593.89,0.005,2.951686,0.049595427,1.0005976,0.91400236,0.00033398648
23.708828,1000000,0.07608034,17.5,-0.0348557694286803,-9.030189288857692,1.8988207857078496,0.9999999927526633,200,1601.76,0.005,78.70859,0.20792267,1.001743,0.91295344,0.00028855732
